"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 02:54:29 UTC 2023","Sun Aug 06 02:54:49 UTC 2023","19938","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sun Aug 06 02:31:22 UTC 2023","Sun Aug 06 02:31:23 UTC 2023","722","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Aug 06 02:44:53 UTC 2023","Sun Aug 06 02:44:59 UTC 2023","5231","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Sun Aug 06 02:50:04 UTC 2023","Sun Aug 06 02:50:25 UTC 2023","21260","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 06 03:50:28 UTC 2023","Sun Aug 06 03:50:32 UTC 2023","4254","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sun Aug 06 02:55:35 UTC 2023","Sun Aug 06 02:55:46 UTC 2023","11164","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Sun Aug 06 02:31:13 UTC 2023","Sun Aug 06 02:31:13 UTC 2023","296","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Sun Aug 06 02:44:51 UTC 2023","Sun Aug 06 02:44:53 UTC 2023","2422","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Aug 06 03:00:27 UTC 2023","Sun Aug 06 03:00:47 UTC 2023","20810","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sun Aug 06 02:55:00 UTC 2023","Sun Aug 06 02:55:13 UTC 2023","12621","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Sun Aug 06 03:30:51 UTC 2023","Sun Aug 06 03:30:53 UTC 2023","2029","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Sun Aug 06 02:29:01 UTC 2023","Sun Aug 06 02:29:09 UTC 2023","7139","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"skipped","Sun Aug 06 02:21:43 UTC 2023","Sun Aug 06 02:21:43 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Sun Aug 06 02:24:01 UTC 2023","Sun Aug 06 02:24:04 UTC 2023","2897","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
